epoch,time,loss,val_loss
78,2017-02-14 04:06:11.167620,0.042659962084099994,0.0328018900007
79,2017-02-14 04:13:42.288800,0.0427168665454,0.03513517249380001
80,2017-02-14 04:21:13.577262,0.0418714312371,0.035171260405300005
81,2017-02-14 04:28:45.712074,0.0426384454593,0.034167340025299996
82,2017-02-14 04:36:18.052289,0.041698052640999995,0.036900030169599994
83,2017-02-14 04:43:50.236774,0.0426585320383,0.0341808932833
84,2017-02-14 04:51:22.298509,0.04177108169530001,0.0354433952831
85,2017-02-14 04:58:54.109187,0.0429766298272,0.0317334814928
86,2017-02-14 05:06:26.519633,0.04172509855130001,0.0335265573114
87,2017-02-14 05:13:58.326906,0.0417773559224,0.0334882360883
88,2017-02-14 05:21:30.044745,0.0408435728401,0.035765342228099996
89,2017-02-14 05:29:02.293041,0.0408775714692,0.0335025919601
90,2017-02-14 05:36:34.160594,0.040925564291,0.032927262038
91,2017-02-14 05:44:06.251409,0.040627343300699996,0.0324350341223
92,2017-02-14 05:51:38.000647,0.0406798936892,0.0315934904851
93,2017-02-14 05:59:09.421900,0.0405592032708,0.032555994112
94,2017-02-14 06:06:42.021950,0.0406114705373,0.030359720625
95,2017-02-14 06:13:06.286003,0.0401877303142,0.0313870783895
96,2017-02-14 06:18:43.405948,0.0403440466151,0.0313767598942
97,2017-02-14 06:24:20.628823,0.0404814504087,0.033557495567900004
98,2017-02-14 06:29:57.831959,0.040393466222999996,0.0339529236779
99,2017-02-14 06:35:35.304230,0.0401987726334,0.030079911835500003
100,2017-02-14 06:41:12.611255,0.0401404233649,0.0320114320144
101,2017-02-14 06:46:49.462616,0.040423430036800004,0.0332462111488
102,2017-02-14 06:52:26.639452,0.039935967838400005,0.0308323170058
103,2017-02-14 06:58:04.479229,0.0398206908721,0.0342084900476
104,2017-02-14 07:03:41.649123,0.0397894864902,0.033424775581799994
105,2017-02-14 07:09:18.473806,0.0392375428695,0.0341085068882
106,2017-02-14 07:14:55.581270,0.039148196391800005,0.0301334528252
107,2017-02-14 07:20:33.289695,0.0392980932491,0.0308421138674
108,2017-02-14 07:26:10.460820,0.039063777402,0.0313659694977
109,2017-02-14 07:31:47.679589,0.039644565759199994,0.0318998112343
110,2017-02-14 07:37:24.893023,0.0386023074854,0.0314854202792
111,2017-02-14 07:43:01.892743,0.0394447550178,0.030836247839000002
112,2017-02-14 07:48:39.427583,0.0390908840112,0.0294073797762
113,2017-02-14 07:54:16.773090,0.0383553564548,0.0321359386668
114,2017-02-14 07:59:53.801045,0.038760960544500005,0.0308331251144
115,2017-02-14 08:05:30.620375,0.0385051824385,0.0302944178693
116,2017-02-14 08:11:08.143129,0.038358438247800004,0.0302119993605
117,2017-02-14 08:16:45.203187,0.038726052665199996,0.0304433614016
118,2017-02-14 08:22:22.401909,0.0382268395042,0.029438855312799998
119,2017-02-14 08:27:59.761051,0.0386313718976,0.030384140368599998
120,2017-02-14 08:33:37.763350,0.038394302479,0.034105891641199995
121,2017-02-14 08:39:15.398660,0.0388222778914,0.0300747323781
122,2017-02-14 08:44:53.245313,0.038469739235,0.0307949620299
123,2017-02-14 08:50:31.043135,0.037537118676100004,0.0298192140646
124,2017-02-14 08:56:08.504866,0.0382721583592,0.0307988691144
125,2017-02-14 09:01:46.244442,0.0378828122513,0.0296920114197
126,2017-02-14 09:07:23.823505,0.0375293012476,0.030433822516400005
127,2017-02-14 09:13:01.526932,0.0385290351696,0.031653496157400006
128,2017-02-14 09:18:39.040308,0.03773337409369999,0.0296847599559
129,2017-02-14 09:24:17.221512,0.037134345248300005,0.030658564996
130,2017-02-14 09:29:55.077202,0.037567331921300004,0.0293322645128
131,2017-02-14 09:35:32.411155,0.037101365020499995,0.0288519688882
132,2017-02-14 09:41:09.883900,0.0375040799845,0.0288348844275
133,2017-02-14 09:46:48.040627,0.0370915846899,0.0309719725512
134,2017-02-14 09:52:25.583613,0.0370857111411,0.0311645328999
135,2017-02-14 09:58:03.101206,0.0376166067552,0.0305635473691
136,2017-02-14 10:03:40.636491,0.0370541644748,0.0313630717807
137,2017-02-14 10:09:18.340091,0.036773867090199995,0.0296472582035
138,2017-02-14 10:14:56.194959,0.0367896076292,0.0311948337592
139,2017-02-14 10:20:33.706491,0.0367719417438,0.0313266503625
140,2017-02-14 10:26:11.374227,0.0373872775352,0.0319551124237
141,2017-02-14 10:31:48.806461,0.036981308669800005,0.030219871457700002
142,2017-02-14 10:39:12.001973,0.036493425350599996,0.0321467335336
143,2017-02-14 10:47:35.438889,0.0369161429815,0.029659092705700003
144,2017-02-14 10:54:31.011583,0.0364335643128,0.0312364584766
145,2017-02-14 11:00:24.920494,0.0367149964906,0.029544961825
146,2017-02-14 11:06:57.452162,0.036357377166900004,0.0301212769002
147,2017-02-14 11:13:13.403051,0.0364659782499,0.029082425869999998
148,2017-02-14 11:20:02.108215,0.036610374273699994,0.030358786787799998
149,2017-02-14 11:24:22.541561,0.0365000856109,0.030088663287499998
150,2017-02-14 11:28:11.389619,0.03575408787,0.029766261298199998
151,2017-02-14 11:32:03.197806,0.0364688562462,0.029303618520499997
152,2017-02-14 11:35:56.813282,0.0361514670309,0.028546958137300002
153,2017-02-14 11:39:48.752515,0.0363781695487,0.0288145015948
154,2017-02-14 11:43:35.194781,0.0361186367925,0.0330467071384
155,2017-02-14 11:47:16.559576,0.0357589083957,0.029386315029099996
156,2017-02-14 11:51:00.918485,0.035574702546,0.029278333950799998
157,2017-02-14 11:54:44.803265,0.0361950327642,0.0298030333593
158,2017-02-14 11:58:39.365139,0.0361813266296,0.0291523312218
159,2017-02-14 12:02:34.144192,0.036059581721199996,0.029980199690900003
160,2017-02-14 12:06:29.021565,0.035586556955199994,0.0292820280418
161,2017-02-14 12:10:21.123555,0.0376361294882,0.029547607433099997
162,2017-02-14 12:14:01.462591,0.035899782064400004,0.0296788491309
163,2017-02-14 12:17:41.795473,0.0356919019716,0.0299458347261
164,2017-02-14 12:21:22.434835,0.0360191816464,0.028990390058599998
165,2017-02-14 12:25:02.922200,0.0350755550899,0.029039763473
166,2017-02-14 12:28:43.066172,0.035616124025500004,0.0350909590721
167,2017-02-14 12:32:23.740569,0.0357511477079,0.028396055847400004
168,2017-02-14 12:36:04.230472,0.0353184798732,0.030005933903200003
169,2017-02-14 12:39:44.632512,0.035710272938,0.029561072588
170,2017-02-14 12:43:25.599266,0.035015597590199996,0.0283764143474
171,2017-02-14 12:47:06.432094,0.0350999536924,0.030705067981
172,2017-02-14 12:50:47.033178,0.0356131126871,0.030668348632799998
173,2017-02-14 12:54:27.997135,0.0352926179767,0.028897368721699998
174,2017-02-14 12:58:17.729023,0.0347912213765,0.0298498205841
175,2017-02-14 13:02:11.445605,0.034796743048400004,0.0287530713715
176,2017-02-14 13:06:05.229551,0.0348452206003,0.028814663738000002
177,2017-02-14 13:10:00.330834,0.03743975632819999,0.0311321000569
