epoch,time,loss,val_loss
171,2017-03-23 03:12:03.878209,0.0280795032158,0.0273785358295
172,2017-03-23 03:16:30.558888,0.0289170224452,0.02770419484
173,2017-03-23 03:20:57.082603,0.028113046661,0.0274845049717
174,2017-03-23 03:25:22.687549,0.0278736012988,0.0268055571243
175,2017-03-23 03:29:48.071436,0.0278471374651,0.028942729719
176,2017-03-23 03:34:14.295479,0.0287153713405,0.027878644783
177,2017-03-23 03:38:40.461364,0.0276182092726,0.0279879859649
178,2017-03-23 03:43:06.878672,0.0279780243989,0.0280168757774
179,2017-03-23 03:47:32.994561,0.0297292494681,0.0272889090702
180,2017-03-23 03:51:58.838669,0.0274724734714,0.0279733394273
181,2017-03-23 03:56:25.691652,0.0276052367175,0.0277321734466
182,2017-03-23 04:00:51.500351,0.0272444302915,0.0268001266755
183,2017-03-23 04:05:17.171453,0.0278030208545,0.0274348561652
184,2017-03-23 04:09:44.061124,0.0274043112295,0.0270527178422
185,2017-03-23 04:14:09.625487,0.0279966037953,0.0285195367411
186,2017-03-23 04:18:35.028219,0.0275600938126,0.0272857322358
187,2017-03-23 04:23:01.321558,0.0273974649841,0.0270255298354
188,2017-03-23 04:27:27.057853,0.0288537865272,0.0273602440953
189,2017-03-23 04:31:52.111480,0.0269618378254,0.0276749072596
190,2017-03-23 04:36:17.878479,0.0268285340397,0.0270827071741
191,2017-03-23 04:40:44.412555,0.0269108650973,0.0271048564464
192,2017-03-23 04:45:10.709327,0.0486285204068,0.0394633952528
193,2017-03-23 04:49:36.498741,0.0345122130821,0.0277277574874
194,2017-03-23 04:54:02.262410,0.0298103891779,0.0273504464887
195,2017-03-23 04:57:47.849994,0.0282687625382,0.0276271104813
196,2017-03-23 05:00:45.923935,0.0273726941086,0.0280057035387
197,2017-03-23 05:03:43.683809,0.0271327623399,0.0265435092151
198,2017-03-23 05:06:41.806499,0.0270094351145,0.0281085585244
199,2017-03-23 05:09:40.289239,0.0289228300797,0.0279167015105
200,2017-03-23 05:12:38.611629,0.0283376584295,0.0279104284942
201,2017-03-23 05:15:36.928002,0.0265541829402,0.0269600782543
202,2017-03-23 05:18:34.909584,0.0275531075429,0.0283178292215
203,2017-03-23 05:21:33.279654,0.0268931107363,0.0268879091367
204,2017-03-23 05:24:31.237885,0.0265822371701,0.027241608873
205,2017-03-23 05:27:29.291680,0.0265595876379,0.0270778465085
206,2017-03-23 05:30:27.058472,0.0263025658438,0.0276442216709
207,2017-03-23 05:33:25.302346,0.0259598612785,0.0276581104845
208,2017-03-23 05:36:23.837656,0.026167662465,0.0275332562625
209,2017-03-23 05:39:22.418029,0.0262061541667,0.0278186726384
210,2017-03-23 05:42:20.732702,0.0265617587604,0.0271409991197
211,2017-03-23 05:45:18.969416,0.0263611129252,0.0275610188022
212,2017-03-23 05:48:17.330326,0.0263758621877,0.0271615300328
213,2017-03-23 05:51:15.377306,0.0265096634161,0.0266841883771
214,2017-03-23 05:54:13.417725,0.0264214877039,0.0273413367569
215,2017-03-23 05:57:11.636753,0.0261650366243,0.0268778225407
216,2017-03-23 06:00:09.687812,0.0260216972092,0.0278520360589
217,2017-03-23 06:03:07.625636,0.0262098849053,0.0283675448969
218,2017-03-23 06:06:06.024661,0.0262392404256,0.028129834123
219,2017-03-23 06:09:04.260425,0.0261376732029,0.0270601581782
220,2017-03-23 06:10:53.916674,0.0261211692356,0.0280040270649
221,2017-03-23 06:12:26.893876,0.0258053335594,0.0271965079941
222,2017-03-23 06:13:59.641976,0.0257181221386,0.0277903393842
223,2017-03-23 06:15:32.511949,0.0262899915455,0.0281255625188
224,2017-03-23 06:17:05.254653,0.0260291938903,0.0273711889982
225,2017-03-23 06:18:37.803688,0.025443708594,0.027634511888
226,2017-03-23 06:20:10.296501,0.0256701402133,0.0275307696313
227,2017-03-23 06:21:42.964684,0.0257828578819,0.0265640354715
228,2017-03-23 06:23:15.691977,0.0261262695305,0.0291228983551
229,2017-03-23 06:24:48.238661,0.0281961398665,0.0278084937483
230,2017-03-23 06:26:20.903756,0.025994146103,0.02679254869
231,2017-03-23 06:27:53.378925,0.0251791450661,0.0285071525723
232,2017-03-23 06:29:25.981556,0.0314686523052,0.0307292293757
233,2017-03-23 06:30:59.229656,0.0284564579371,0.0269523613155
234,2017-03-23 06:32:32.186686,0.02609980735,0.0270578824915
235,2017-03-23 06:34:04.673096,0.0253550695255,0.0273443134502
236,2017-03-23 06:35:37.184226,0.0254283348797,0.026195134595
237,2017-03-23 06:37:09.791446,0.0254232998006,0.0271328804083
238,2017-03-23 06:38:42.469836,0.0250425874488,0.0265783472918
239,2017-03-23 06:40:15.317715,0.0249367763987,0.0279169260524
240,2017-03-23 06:41:47.945913,0.0252139995806,0.0277779184282
241,2017-03-23 06:43:20.390631,0.0256436548661,0.0272685564123
242,2017-03-23 06:44:52.918263,0.0250784039265,0.0274734620936
243,2017-03-23 06:46:25.763657,0.0247998941224,0.0269239549525
244,2017-03-23 06:47:58.580058,0.0246651513968,0.0273326940835
245,2017-03-23 06:49:31.308752,0.0250704715261,0.0284062314779
246,2017-03-23 06:51:03.830162,0.0249248852022,0.0273199677467
247,2017-03-23 06:52:36.283443,0.0245972168865,0.0267148005776
248,2017-03-23 06:54:08.785941,0.0247945870273,0.0320872540586
249,2017-03-23 06:55:41.695147,0.0254585322924,0.0272948103026
