epoch,time,loss,val_loss
88,2017-07-18 19:16:27.000295,1.48471244812,1.55452866973
89,2017-07-18 19:18:10.804103,1.48744674102,1.54796413588
90,2017-07-18 19:19:56.823470,1.48081841462,1.55252070628
91,2017-07-18 19:21:41.626982,1.4799246372,1.55005312479
92,2017-07-18 19:23:25.410535,1.47527005737,1.53801563927
93,2017-07-18 19:25:10.120795,1.47923026418,1.54912795732
94,2017-07-18 19:26:55.139616,1.47348691393,1.55198069239
95,2017-07-18 19:28:39.603646,1.47138965268,1.54047225348
96,2017-07-18 19:30:25.511013,1.47939166242,1.54553197853
97,2017-07-18 19:32:10.715328,1.46630172485,1.55156174552
98,2017-07-18 19:33:56.969307,1.46504253328,1.56361804787
99,2017-07-18 19:35:42.050608,1.4656494847,1.55607314616
100,2017-07-18 19:37:26.084096,1.46308814872,1.54855663512
101,2017-07-18 19:39:12.990131,1.45837214623,1.53014858441
102,2017-07-18 19:41:00.789767,1.46091540654,1.5417856619
103,2017-07-18 19:42:47.665902,1.46086297189,1.52587144585
104,2017-07-18 19:44:33.032463,1.45702568547,1.53338155279
105,2017-07-18 19:46:17.834769,1.4517678736,1.53839351482
106,2017-07-18 19:48:03.147716,1.45642703769,1.52320435167
107,2017-07-18 19:49:47.853252,1.4500571718,1.52819760171
108,2017-07-18 19:51:33.135393,1.45392277781,1.51870056579
109,2017-07-18 19:53:17.865855,1.45140154628,1.52342920452
110,2017-07-18 19:55:02.259425,1.44901147903,1.52745570065
111,2017-07-18 19:56:45.935060,1.44874822408,1.53044738557
112,2017-07-18 19:58:32.396054,1.44505523456,1.52983726888
113,2017-07-18 20:00:16.158279,1.4446676656,1.50483851936
114,2017-07-18 20:02:01.252445,1.44310880177,1.54155754341
115,2017-07-18 20:03:46.717804,1.44104737715,1.50698838233
116,2017-07-18 20:05:31.282252,1.44383297845,1.52879180645
117,2017-07-18 20:07:16.573707,1.43925954904,1.51080952287
118,2017-07-18 20:09:00.010364,1.43783877953,1.52891710955
119,2017-07-18 20:10:47.826549,1.44546044356,1.50134955359
120,2017-07-18 20:12:33.950031,1.43779719464,1.50908779723
121,2017-07-18 20:14:18.101385,1.43403557854,1.51249825494
122,2017-07-18 20:16:01.739358,1.43254736793,1.49352230201
123,2017-07-18 20:17:45.550830,1.43135256049,1.49231603882
124,2017-07-18 20:19:29.782749,1.42932805904,1.50741649707
125,2017-07-18 20:21:14.565432,1.42802016682,1.50316548079
126,2017-07-18 20:23:00.620431,1.43423544596,1.5106463401
127,2017-07-18 20:24:46.165663,1.43114251934,1.49608633906
128,2017-07-18 20:26:30.155040,1.42706933127,1.49800210135
129,2017-07-18 20:28:14.604555,1.42183368053,1.50016813578
130,2017-07-18 20:29:59.478989,1.42217148077,1.49207394848
131,2017-07-18 20:31:47.386223,1.41920202668,1.49046043067
132,2017-07-18 20:33:34.212200,1.42000698162,1.4880266363
133,2017-07-18 20:35:24.925536,1.42782560967,1.48835906074
134,2017-07-18 20:37:17.763761,1.42043786401,1.48149757941
135,2017-07-18 20:39:05.061628,1.41910163427,1.48515380018
136,2017-07-18 20:40:47.467642,1.41557202011,1.48613364198
137,2017-07-18 20:42:31.607261,1.41377523523,1.48497800495
138,2017-07-18 20:44:13.804046,1.41478004213,1.48102303535
139,2017-07-18 20:45:55.217820,1.41278128024,1.48378440645
140,2017-07-18 20:47:40.436607,1.41471486436,1.48297520633
141,2017-07-18 20:49:29.662379,1.41315309234,1.47924706492
142,2017-07-18 20:51:14.065302,1.40880842392,1.48434476846
143,2017-07-18 20:52:58.817856,1.41123036319,1.47921349368
144,2017-07-18 20:54:49.919223,1.40960803622,1.47782130031
145,2017-07-18 20:56:40.787135,1.40980885622,1.48760816405
146,2017-07-18 20:58:30.717981,1.41336177738,1.49841933959
147,2017-07-18 21:00:21.066808,1.40550430676,1.47684857356
148,2017-07-18 21:02:10.520730,1.40493037121,1.48312811273
149,2017-07-18 21:03:58.682941,1.40662580321,1.47291318995
150,2017-07-18 21:05:48.613686,1.40209151542,1.47446226613
151,2017-07-18 21:07:38.627074,1.40207175911,1.46866762553
152,2017-07-18 21:09:26.251192,1.39900772731,1.47388336423
153,2017-07-18 21:11:18.255246,1.40060951826,1.47079168389
154,2017-07-18 21:13:09.264934,1.39807043733,1.46377238664
155,2017-07-18 21:15:00.251058,1.40101834714,1.46430473624
156,2017-07-18 21:16:51.058295,1.40129678476,1.46536507298
157,2017-07-18 21:18:37.769556,1.39714334005,1.46720345837
158,2017-07-18 21:20:27.034525,1.39837240268,1.47177656873
159,2017-07-18 21:22:16.196771,1.39255006265,1.46377292534
160,2017-07-18 21:24:06.205419,1.39383009628,1.46492531917
161,2017-07-18 21:25:54.409429,1.39276180675,1.44923026764
162,2017-07-18 21:27:43.500788,1.39342934356,1.45253931736
163,2017-07-18 21:29:32.677140,1.39169829378,1.45106020668
164,2017-07-18 21:31:22.641535,1.3896431196,1.46787501217
165,2017-07-18 21:33:12.673154,1.3868681471,1.46334734213
166,2017-07-18 21:35:01.302814,1.38600799123,1.45703956453
167,2017-07-18 21:36:50.641133,1.39158038128,1.45853706178
168,2017-07-18 21:38:40.688145,1.39755388963,1.46744891038
169,2017-07-18 21:40:26.875123,1.38852325242,1.44838914701
170,2017-07-18 21:42:13.592654,1.38215561477,1.45312193253
171,2017-07-18 21:44:02.811469,1.38125628251,1.45477258082
172,2017-07-18 21:45:51.706191,1.38029965785,1.45216019945
173,2017-07-18 21:47:34.058881,1.37864491382,1.44729723446
174,2017-07-18 21:49:23.965325,1.38169311808,1.45491078577
175,2017-07-18 21:51:16.249854,1.38163011406,1.44324841497
176,2017-07-18 21:53:05.578041,1.37678927432,1.44283241414
177,2017-07-18 21:54:54.065357,1.37548260543,1.44592430411
178,2017-07-18 21:56:40.918036,1.37863808224,1.45797356216
179,2017-07-18 21:58:27.469959,1.37404487517,1.44468540329
180,2017-07-18 22:00:15.602832,1.37587182593,1.44463555078
181,2017-07-18 22:02:06.519103,1.37474356223,1.44403810325
182,2017-07-18 22:03:56.695860,1.37622948147,1.44160219172
183,2017-07-18 22:05:46.535197,1.37516851758,1.43499999451
184,2017-07-18 22:07:34.236841,1.37380089192,1.44629251251
185,2017-07-18 22:09:23.846196,1.37574659681,1.44753417841
186,2017-07-18 22:11:07.278941,1.37129194629,1.44176771419
187,2017-07-18 22:12:52.018921,1.37096022407,1.43453872089
188,2017-07-18 22:14:40.014070,1.37999740542,1.43088163587
189,2017-07-18 22:16:29.967069,1.36991839549,1.43660156267
190,2017-07-18 22:18:19.731204,1.37034410151,1.43015062406
191,2017-07-18 22:20:01.368672,1.36642822201,1.4316998702
192,2017-07-18 22:21:42.027664,1.36669627109,1.43889030242
193,2017-07-18 22:23:22.268286,1.36890851825,1.42919070986
194,2017-07-18 22:25:04.816216,1.36645191282,1.43219677841
195,2017-07-18 22:26:54.988050,1.36503436535,1.45684699115
196,2017-07-18 22:28:39.512193,1.36353562829,1.4362252585
197,2017-07-18 22:30:30.421714,1.36322579255,1.42803316278
198,2017-07-18 22:32:19.934624,1.36201993741,1.42791728332
199,2017-07-18 22:34:09.804984,1.36482274814,1.42816640002
200,2017-07-18 22:35:58.103922,1.36107373428,1.42990814458
201,2017-07-18 22:37:48.025527,1.36357572756,1.42235099447
202,2017-07-18 22:39:31.442482,1.36172648239,1.42186411306
203,2017-07-18 22:41:21.228237,1.36075499261,1.42533252861
204,2017-07-18 22:43:09.569736,1.35941775559,1.42592886005
205,2017-07-18 22:44:59.517281,1.35518505509,1.43035151317
206,2017-07-18 22:46:46.746750,1.35487183717,1.42464146114
207,2017-07-18 22:48:30.365220,1.35311176099,1.42191582746
208,2017-07-18 22:50:16.753767,1.3544200584,1.43344027851
209,2017-07-18 22:52:01.413003,1.35509865538,1.43010238133
210,2017-07-18 22:53:47.453729,1.35829174889,1.43706869613
211,2017-07-18 22:55:32.651785,1.35499461454,1.41771946139
212,2017-07-18 22:57:17.624686,1.35515940588,1.420731318
213,2017-07-18 22:59:02.661643,1.35444422071,1.41773913316
214,2017-07-18 23:00:48.013469,1.35622911803,1.42133550911
215,2017-07-18 23:02:32.372851,1.35102574978,1.42067194964
216,2017-07-18 23:04:15.203106,1.3521168963,1.41520971572
217,2017-07-18 23:05:55.467766,1.35150898593,1.42324134872
218,2017-07-18 23:07:35.264193,1.34725929333,1.41123393775
219,2017-07-18 23:09:18.169862,1.34786383166,1.4133717225
220,2017-07-18 23:11:00.677093,1.34516466317,1.41273773388
221,2017-07-18 23:12:44.002277,1.35157434925,1.43088700796
222,2017-07-18 23:14:29.808987,1.3468872619,1.41192078605
223,2017-07-18 23:16:16.163259,1.35010076246,1.41006673547
224,2017-07-18 23:18:01.505718,1.34767662368,1.42599115631
225,2017-07-18 23:19:47.030804,1.34704534619,1.4078377087
226,2017-07-18 23:21:31.817478,1.34394437611,1.41256996518
227,2017-07-18 23:23:17.027747,1.34119825067,1.40504317549
228,2017-07-18 23:25:01.488705,1.34476112716,1.41510465761
229,2017-07-18 23:26:47.687451,1.34467344866,1.40731637641
230,2017-07-18 23:28:32.232773,1.34285312971,1.40633409962
231,2017-07-18 23:30:17.999486,1.34110703927,1.41340598389
232,2017-07-18 23:32:03.772462,1.34073089425,1.40441675513
233,2017-07-18 23:33:50.536961,1.33936575281,1.40393163562
234,2017-07-18 23:35:37.267769,1.3431182063,1.41196134065
235,2017-07-18 23:37:23.293888,1.34077236138,1.40767687836
236,2017-07-18 23:39:09.601994,1.33801961611,1.40541742732
237,2017-07-18 23:40:56.512869,1.33852523468,1.40802486846
238,2017-07-18 23:42:43.212802,1.33776319513,1.40396024538
239,2017-07-18 23:44:28.204389,1.34056153108,1.39925454392
240,2017-07-18 23:46:12.278143,1.33353489523,1.40344768621
241,2017-07-18 23:47:58.326933,1.33882229186,1.40766097014
242,2017-07-18 23:49:44.770987,1.33742980421,1.40444289651
243,2017-07-18 23:51:28.531495,1.33619663893,1.39896094259
244,2017-07-18 23:53:15.210245,1.33531382139,1.40332813107
245,2017-07-18 23:55:01.108880,1.3341632058,1.3993378734
246,2017-07-18 23:56:47.148184,1.33063120061,1.39601132159
247,2017-07-18 23:58:31.652305,1.33577615556,1.40793738988
248,2017-07-19 00:00:19.257719,1.33519578508,1.397590743
249,2017-07-19 00:02:05.138286,1.33231702219,1.39905696084
