epoch,time,loss,val_loss
41,2017-02-15 23:14:41.875062,0.138045062218,0.09859044514599999
42,2017-02-15 23:21:35.068563,0.135013113637,0.09585879147050001
43,2017-02-15 23:28:28.073438,0.133489826415,0.09201918020839998
44,2017-02-15 23:35:21.234524,0.130085328966,0.08771766871210002
45,2017-02-15 23:42:14.121037,0.128259223234,0.08648702017960001
46,2017-02-15 23:49:07.493012,0.124669788312,0.0846336107701
47,2017-02-15 23:56:00.773221,0.124447866715,0.08455808274450001
48,2017-02-16 00:02:53.789346,0.12107471795800001,0.0811999741942
49,2017-02-16 00:09:47.154376,0.11973564215,0.0762794878334
50,2017-02-16 00:16:40.170304,0.118081691395,0.07557208836080001
51,2017-02-16 00:23:33.301837,0.11466964148,0.0768227413297
52,2017-02-16 00:30:26.369952,0.11495372671599999,0.07545917592939999
53,2017-02-16 00:37:19.343137,0.111981113907,0.0714978050441
54,2017-02-16 00:44:12.618568,0.110809405427,0.0686165880412
55,2017-02-16 00:51:05.486365,0.109744247049,0.0760882075876
56,2017-02-16 00:57:58.801654,0.108670225274,0.0689263921231
57,2017-02-16 01:04:51.686184,0.107887863182,0.0670368406922
58,2017-02-16 01:11:44.765793,0.105650245585,0.07128132954239999
59,2017-02-16 01:18:37.550910,0.103861154802,0.0665244797245
60,2017-02-16 01:25:30.695195,0.102531030588,0.05991126522419999
61,2017-02-16 01:32:23.737735,0.102089098841,0.060874553211
62,2017-02-16 01:39:16.632411,0.100414628629,0.061289636232000004
63,2017-02-16 01:46:09.627895,0.09918136112389998,0.0625380048528
64,2017-02-16 01:53:02.748899,0.09841075772420001,0.06616078540680001
65,2017-02-16 01:59:56.375453,0.0978071125224,0.05896899178619999
66,2017-02-16 02:06:49.409559,0.0965818507597,0.05814260672780001
67,2017-02-16 02:13:42.649424,0.09467994142319999,0.05796207934619999
68,2017-02-16 02:20:35.942464,0.09416551832110001,0.0580928236246
69,2017-02-16 02:27:30.485533,0.0935274348594,0.058486278541400004
70,2017-02-16 02:34:24.151232,0.0918715213425,0.059749391488699996
71,2017-02-16 02:41:17.788648,0.09070812519639998,0.0556447731331
72,2017-02-16 02:48:11.937201,0.09097425658260001,0.05559800472109999
73,2017-02-16 02:55:05.756154,0.0896086771041,0.0525174431503
74,2017-02-16 03:01:59.143243,0.08934331135819999,0.0546682449058
75,2017-02-16 03:08:53.187564,0.08895223783330002,0.0582309443504
76,2017-02-16 03:15:47.259865,0.08738616649059999,0.0517124529928
77,2017-02-16 03:22:41.538529,0.08604760244489999,0.0497584844008
78,2017-02-16 03:29:35.308390,0.0847340790555,0.0516239888966
79,2017-02-16 03:36:29.137792,0.08502936363219998,0.0615431133658
80,2017-02-16 03:43:23.266086,0.0834493090399,0.0523185933009
81,2017-02-16 03:50:17.271410,0.0839333840646,0.049692909047
82,2017-02-16 03:57:10.895901,0.0827094325796,0.0473423665389
83,2017-02-16 04:04:04.626461,0.0813846918754,0.0472548222169
84,2017-02-16 04:10:58.577744,0.0813879233785,0.047284892015199996
85,2017-02-16 04:17:52.822240,0.0811812624335,0.053726358898
86,2017-02-16 04:24:46.657513,0.0801388595253,0.0439901735634
87,2017-02-16 04:31:40.017853,0.07931805131960001,0.044398442842100004
88,2017-02-16 04:38:34.411403,0.0803115677088,0.049600427039
89,2017-02-16 04:45:28.231230,0.07748429384080001,0.043453235365500005
90,2017-02-16 04:52:22.184479,0.0772079995833,0.0443770902231
91,2017-02-16 04:59:16.239447,0.07706768251960001,0.046917052566999996
92,2017-02-16 05:06:10.158075,0.0763426236808,0.0428481636569
93,2017-02-16 05:13:04.177367,0.0756225085817,0.041590417549
94,2017-02-16 05:19:57.725499,0.0739938496612,0.0413152461872
95,2017-02-16 05:26:51.542624,0.07425829987039999,0.0429768351838
96,2017-02-16 05:33:45.939775,0.07332472545089999,0.0405585251749
97,2017-02-16 05:40:39.228095,0.073040966969,0.044764771684999996
98,2017-02-16 05:47:32.926811,0.0749041595031,0.0399314228445
99,2017-02-16 05:54:27.243172,0.0731235219631,0.0402659097686
100,2017-02-16 06:01:14.729141,0.07211101721039999,0.041180995293
101,2017-02-16 06:08:13.735357,0.0721445030533,0.0410458128899
102,2017-02-16 06:15:12.962736,0.07013833583330001,0.0395975684747
103,2017-02-16 06:22:12.020409,0.0706598749384,0.041732953488800004
104,2017-02-16 06:29:11.588601,0.0713694004808,0.0391266159713
105,2017-02-16 06:36:10.732469,0.0698570916895,0.0403813380748
106,2017-02-16 06:43:09.857460,0.0698237225879,0.0403907338157
107,2017-02-16 06:50:08.745256,0.07041717832910001,0.03735587578269999
108,2017-02-16 06:57:07.437238,0.0680572232231,0.0396788086742
109,2017-02-16 07:04:06.395061,0.06900623501280001,0.0369801158085
110,2017-02-16 07:11:05.613636,0.06701485007069999,0.0400302119553
111,2017-02-16 07:18:04.478804,0.066210610792,0.03780581709
112,2017-02-16 07:25:03.561306,0.06547313588669999,0.0362569350749
113,2017-02-16 07:32:02.147037,0.0665936847217,0.036981732770800003
114,2017-02-16 07:39:01.517728,0.06506307092500001,0.03717540837819999
115,2017-02-16 07:46:00.308506,0.0666079307906,0.038849939033400005
116,2017-02-16 07:52:59.282621,0.06612119604830001,0.0370653741062
117,2017-02-16 07:59:57.796902,0.06327390884980001,0.036444046162099994
118,2017-02-16 08:06:57.106991,0.0636268932838,0.035406171344199995
119,2017-02-16 08:13:56.294854,0.0647308007348,0.0358174458146
120,2017-02-16 08:20:55.347137,0.0646134310402,0.035580049641400005
121,2017-02-16 08:27:54.494356,0.0643569809385,0.0362273223698
122,2017-02-16 08:34:53.377580,0.062387832813,0.0339631651528
123,2017-02-16 08:41:52.380233,0.0632665390149,0.033997209277
124,2017-02-16 08:48:51.192316,0.0627423939295,0.0327117943205
125,2017-02-16 08:55:50.287810,0.0612309453543,0.039215433225
126,2017-02-16 09:02:48.816200,0.0609773341101,0.0326494582929
127,2017-02-16 09:09:47.770587,0.0633151501417,0.0336365631782
128,2017-02-16 09:16:46.932837,0.0614227581769,0.0347439353354
129,2017-02-16 09:23:45.697907,0.0617798380554,0.0333267317154
130,2017-02-16 09:30:45.007931,0.061339793168,0.0361696118489
131,2017-02-16 09:37:43.913501,0.060509746335399996,0.0349107451737
132,2017-02-16 09:44:43.257506,0.0597117889207,0.0321658073924
133,2017-02-16 09:51:42.265585,0.0599891501945,0.03472278136759999
134,2017-02-16 09:58:41.641843,0.061293025547599994,0.0331308944151
135,2017-02-16 10:05:41.040637,0.0602730913088,0.033100077603
136,2017-02-16 10:12:39.525385,0.0570554790087,0.0338147982024
137,2017-02-16 10:19:38.644040,0.058894650219,0.0330987401307
138,2017-02-16 10:26:38.056897,0.059226014278800004,0.0302676452324
139,2017-02-16 10:33:37.224709,0.057857211213600004,0.029752469621599997
140,2017-02-16 10:40:36.187401,0.0605665075127,0.049743903428300006
141,2017-02-16 10:47:35.232753,0.061338602937799996,0.031194283533799997
142,2017-02-16 10:54:34.293652,0.057197591941800005,0.029699693154500002
143,2017-02-16 11:01:33.463843,0.0559340400156,0.029452018998599998
144,2017-02-16 11:08:32.780898,0.055425055930399994,0.030549781769500003
145,2017-02-16 11:15:31.777516,0.0546934827231,0.027793139498700003
146,2017-02-16 11:22:30.619060,0.0550918368623,0.029520007502299998
147,2017-02-16 11:29:29.488288,0.056401819409800005,0.030106183048299998
148,2017-02-16 11:36:27.846219,0.0549721002113,0.0320066416636
149,2017-02-16 11:43:26.263353,0.054935027286400005,0.0283526604995
150,2017-02-16 11:50:24.026498,0.054243775131199996,0.0322932884097
151,2017-02-16 11:57:22.705802,0.0548935756553,0.0301929853857
152,2017-02-16 12:04:20.765526,0.054532081168099995,0.029472090583299998
153,2017-02-16 12:11:18.910539,0.053271171217800006,0.0279804086313
154,2017-02-16 12:18:17.033312,0.05312620271000001,0.029876786097900003
155,2017-02-16 12:25:14.630231,0.052958740619900004,0.0275916125625
156,2017-02-16 12:32:12.241155,0.0536377284676,0.0309674654156
157,2017-02-16 12:39:10.715889,0.0534125124104,0.0272521611303
158,2017-02-16 12:46:08.433899,0.051932398788599995,0.0282368859276
159,2017-02-16 12:53:07.086080,0.052825253410300005,0.0299886762165
160,2017-02-16 13:00:05.113256,0.0556019313168,0.027375925052900003
161,2017-02-16 13:07:03.404975,0.052995404182,0.0277351578698
162,2017-02-16 13:14:01.482992,0.0527857688721,0.025933259353
163,2017-02-16 13:20:59.292985,0.0511356129311,0.0278884225525
164,2017-02-16 13:27:57.342938,0.0517688565422,0.024897895287700002
165,2017-02-16 13:34:54.923071,0.0504158561118,0.0277283719741
166,2017-02-16 13:41:52.929024,0.0521533227526,0.0317392750643
167,2017-02-16 13:48:51.140029,0.0524432683364,0.0252172621898
168,2017-02-16 13:55:49.191979,0.050649824366,0.026116274390400002
169,2017-02-16 14:02:47.779830,0.0509710835293,0.024116609338700003
170,2017-02-16 14:09:45.895031,0.0512643191032,0.0254626386799
171,2017-02-16 14:16:43.984143,0.0506107991096,0.0250348419882
172,2017-02-16 14:23:42.367711,0.0491699550301,0.027346306759900005
173,2017-02-16 14:30:40.326303,0.0498918316793,0.024641420226500003
174,2017-02-16 14:37:38.810212,0.048718879930699996,0.025140070729
175,2017-02-16 14:44:35.944495,0.04802324413319999,0.023802624736000002
176,2017-02-16 14:51:34.543379,0.04833087278530001,0.023916862253099996
177,2017-02-16 14:58:09.183241,0.048935397807499996,0.0244770107791
178,2017-02-16 15:02:54.397177,0.050286661461,0.026405934244400003
179,2017-02-16 15:07:39.882879,0.048281688895100004,0.0241783143952
180,2017-02-16 15:12:25.166810,0.047628141287699995,0.0236880276352
181,2017-02-16 15:17:10.753585,0.0496145483572,0.0289678375237
182,2017-02-16 15:22:00.479972,0.0484659748152,0.023927430901700002
183,2017-02-16 15:27:13.520698,0.049313542014,0.0275749357417
184,2017-02-16 15:32:42.142337,0.047178150899700004,0.026379313226799997
185,2017-02-16 15:38:58.148689,0.0480839353055,0.0252137093805
186,2017-02-16 15:43:43.335601,0.048134399112300004,0.022564233467
187,2017-02-16 15:48:28.474807,0.047943939222,0.0250984406099
188,2017-02-16 15:53:22.875847,0.0468614793848,0.0266802704893
189,2017-02-16 15:58:23.767956,0.0483391093556,0.023643725365400003
190,2017-02-16 16:03:08.716766,0.0474492731038,0.0233308150433
191,2017-02-16 16:07:56.259809,0.0457770873327,0.025139420107
192,2017-02-16 16:12:41.497898,0.046060426347,0.022196028474699998
193,2017-02-16 16:17:25.925703,0.04601757968780001,0.0245124421082
194,2017-02-16 16:22:11.013203,0.046907815383699994,0.023399699199900002
195,2017-02-16 16:26:56.120739,0.0459535015281,0.0228738396429
196,2017-02-16 16:31:41.293341,0.046899650991000005,0.025058421119999997
197,2017-02-16 16:36:26.628313,0.047493230132400005,0.0240888886154
198,2017-02-16 16:41:11.854734,0.0460984363686,0.0228350853547
199,2017-02-16 16:45:56.983298,0.045885120006300004,0.0226420492865
200,2017-02-16 16:50:42.139914,0.0446681851521,0.022908605262599996
201,2017-02-16 16:55:27.029672,0.0445094262715,0.021568739227999997
202,2017-02-16 17:00:11.545972,0.046182886604199995,0.024394968990199998
203,2017-02-16 17:04:56.645123,0.0440753375646,0.0252734120935
204,2017-02-16 17:09:41.906924,0.04507773052899999,0.0218744891696
205,2017-02-16 17:14:26.742212,0.0446243246552,0.0231801430695
206,2017-02-16 17:19:12.060362,0.0438406124245,0.021506968233699998
207,2017-02-16 17:23:57.262416,0.0430222036783,0.0222953204066
208,2017-02-16 17:28:42.675672,0.0461378907319,0.022871453873799998
209,2017-02-16 17:33:55.246626,0.044311453308899997,0.0236722935922
210,2017-02-16 17:38:40.513361,0.0466588391457,0.032368521112900006
211,2017-02-16 17:43:41.100445,0.045958973281100005,0.025586001295599996
212,2017-02-16 17:49:11.691044,0.044731696276,0.021422691550099997
213,2017-02-16 17:54:18.306755,0.04304200075569999,0.0211582334712
214,2017-02-16 17:59:03.764740,0.042043988267,0.021773433778400002
215,2017-02-16 18:03:49.847776,0.042610622989,0.024382068123699998
216,2017-02-16 18:08:35.569367,0.0442998585291,0.020466919150200002
217,2017-02-16 18:13:21.270621,0.0433763803914,0.0235730128363
218,2017-02-16 18:18:07.036100,0.043905470334,0.0232876850292
219,2017-02-16 18:22:52.572155,0.042681138869400004,0.020584230125
220,2017-02-16 18:27:38.357281,0.0419016650878,0.020218666736
221,2017-02-16 18:32:24.173221,0.0435517665464,0.0234975331463
222,2017-02-16 18:37:09.416733,0.0420600327663,0.0257624983788
223,2017-02-16 18:41:54.663062,0.043509371625300004,0.0226967309602
224,2017-02-16 18:46:39.803137,0.042643482470899996,0.022765760775700004
225,2017-02-16 18:51:25.262752,0.0419020883739,0.021960230730499998
226,2017-02-16 18:56:11.263015,0.0415526701603,0.0217475786805
227,2017-02-16 19:00:56.605869,0.0428554173093,0.022827724926200003
228,2017-02-16 19:05:41.890991,0.0407578364015,0.0202361121774
229,2017-02-16 19:10:27.431906,0.0414089367725,0.0237786787562
230,2017-02-16 19:15:12.977739,0.0424635307398,0.021214484144
231,2017-02-16 19:19:58.347865,0.0406220727134,0.023713398166
232,2017-02-16 19:24:43.624063,0.043413333036,0.0210237448104
233,2017-02-16 19:29:28.811316,0.040947276447,0.0217840113677
234,2017-02-16 19:34:14.023253,0.0413199653383,0.024191599246099996
235,2017-02-16 19:38:59.627069,0.043076633382599996,0.023766156472299998
236,2017-02-16 19:43:44.448929,0.0412284952588,0.022033931408099998
237,2017-02-16 19:48:29.621754,0.0415817939211,0.0221101080067
238,2017-02-16 19:53:15.411373,0.0411756709218,0.021135724149599997
239,2017-02-16 19:58:01.269507,0.0397069224156,0.0202479087748
240,2017-02-16 20:02:47.027776,0.0401373285335,0.0216108900495
241,2017-02-16 20:07:32.601352,0.0400705129374,0.0190047062002
242,2017-02-16 20:12:18.286510,0.0427408872172,0.020719712320700003
243,2017-02-16 20:17:04.074523,0.0399112250656,0.022859507706
244,2017-02-16 20:21:49.318249,0.041994156083100004,0.021379230823400003
245,2017-02-16 20:26:35.073079,0.0391563495155,0.0222425409593
246,2017-02-16 20:31:20.504283,0.039737104997,0.021617854666
247,2017-02-16 20:36:05.395895,0.0396253779531,0.019698096718599997
248,2017-02-16 20:40:50.895828,0.0399391816929,0.022403669823
249,2017-02-16 20:45:36.525331,0.042134174332,0.020432010199900003
250,2017-02-16 20:50:22.139048,0.041124919941599995,0.0190858131275
251,2017-02-16 20:55:07.478695,0.0391828647815,0.0220570145175
252,2017-02-16 20:59:52.959003,0.0393650847021,0.0184725955129
253,2017-02-16 21:04:37.561530,0.041313422098800005,0.021923943050199998
254,2017-02-16 21:09:22.607988,0.0386111092754,0.022098872996900002
255,2017-02-16 21:14:07.947764,0.0404736748431,0.018151145987200003
256,2017-02-16 21:18:53.285389,0.0385442703497,0.0186869533733
257,2017-02-16 21:23:38.200381,0.0386695326772,0.020589013304599998
258,2017-02-16 21:28:23.035297,0.0395099462476,0.0206811927259
259,2017-02-16 21:33:08.043522,0.0393200197257,0.026955961808599996
260,2017-02-16 21:37:53.009398,0.0388403719291,0.0184915228747
261,2017-02-16 21:42:38.113997,0.0388419488445,0.0195246027783
262,2017-02-16 21:47:22.570215,0.0405515906401,0.0211667406373
263,2017-02-16 21:52:07.919369,0.0385616952553,0.0185042476282
264,2017-02-16 21:56:53.373394,0.0389030585065,0.0197622194886
265,2017-02-16 22:01:39.214751,0.039022241486199996,0.021190089173599998
266,2017-02-16 22:06:25.250803,0.0390338150319,0.0197013839148
267,2017-02-16 22:11:11.099662,0.0381042775465,0.020717672538
268,2017-02-16 22:15:56.383955,0.037450548913300005,0.018571101315299997
269,2017-02-16 22:20:41.589707,0.0476799278054,0.0207283785567
270,2017-02-16 22:25:26.340590,0.0376719365362,0.017816390004
271,2017-02-16 22:30:11.214335,0.0365036977921,0.018595433607700003
272,2017-02-16 22:34:56.855679,0.037773784855400006,0.0224109686911
273,2017-02-16 22:39:42.304151,0.038038466498300005,0.0188957122155
274,2017-02-16 22:44:27.729507,0.03669698694719999,0.018345774989599998
275,2017-02-16 22:49:12.835552,0.037361515499699995,0.0191080472432
276,2017-02-16 22:53:57.890678,0.037053703703,0.0188524809666
277,2017-02-16 22:58:42.634657,0.0361581589095,0.021205817908
278,2017-02-16 23:03:27.547465,0.036616863403500004,0.019224661588700002
279,2017-02-16 23:08:11.921238,0.036096555134300004,0.019972613640099997
280,2017-02-16 23:12:56.490253,0.037336296308800004,0.0205458573066
281,2017-02-16 23:17:41.621833,0.0375055910088,0.0193446628749
282,2017-02-16 23:22:26.634766,0.037573419651,0.019018093776
283,2017-02-16 23:27:11.651587,0.0360127307707,0.018207674752900003
284,2017-02-16 23:31:56.618907,0.0358460485237,0.0178569429554
285,2017-02-16 23:36:41.337364,0.0366624935064,0.0202801028267
286,2017-02-16 23:41:26.492605,0.0356378256576,0.017704176250799997
287,2017-02-16 23:46:11.285813,0.040069821151,0.017720386665299997
288,2017-02-16 23:50:55.843698,0.0364236549474,0.019617665279700002
289,2017-02-16 23:55:40.535475,0.0361069366802,0.0185549357906
290,2017-02-17 00:00:25.303302,0.035473269037900004,0.0188323967159
291,2017-02-17 00:05:09.852291,0.0369151102379,0.0214933054522
292,2017-02-17 00:09:55.095076,0.03682169690730001,0.019725847989299997
293,2017-02-17 00:14:40.482053,0.0364085905021,0.019083603378400003
294,2017-02-17 00:19:25.731802,0.0363079881296,0.0174237410538
295,2017-02-17 00:24:11.411934,0.037128905253499996,0.022562652081299997
296,2017-02-17 00:28:56.894380,0.0366050235927,0.0223473532125
297,2017-02-17 00:33:41.545307,0.035727504408,0.0167777929455
298,2017-02-17 00:38:26.495497,0.0343061931897,0.0178155510686
299,2017-02-17 00:43:11.733960,0.036201024754,0.0189762635157
300,2017-02-17 00:47:56.838332,0.0356323505752,0.0179369246121
301,2017-02-17 00:52:41.703365,0.0363010386936,0.020750941522400004
302,2017-02-17 00:57:26.174254,0.0363750089891,0.0181936518289
303,2017-02-17 01:02:10.697155,0.0364725256106,0.020060044899599998
304,2017-02-17 01:06:55.590685,0.0345028241631,0.0177677738946
305,2017-02-17 01:11:40.469501,0.03532854607330001,0.0206147871912
306,2017-02-17 01:16:25.120934,0.034886133647500005,0.0204063627869
307,2017-02-17 01:21:09.524477,0.0353499430232,0.0183218173683
308,2017-02-17 01:25:54.359191,0.0370515881572,0.0182996907271
309,2017-02-17 01:30:39.164344,0.0341210778337,0.016787437768700002
310,2017-02-17 01:35:23.947443,0.03556184978219999,0.017634741962
311,2017-02-17 01:40:08.806596,0.0343916046899,0.019108225964
312,2017-02-17 01:44:53.849728,0.034107334399599995,0.017920034844400003
313,2017-02-17 01:49:38.699681,0.0363471782301,0.0176672544796
314,2017-02-17 01:54:23.610459,0.033994540409200004,0.0212308253162
315,2017-02-17 01:59:08.698907,0.035973009886199996,0.0178396859672
316,2017-02-17 02:03:53.438510,0.0353415138321,0.019055392686299997
317,2017-02-17 02:08:38.186739,0.035088910721199996,0.018772404640900003
318,2017-02-17 02:13:23.429873,0.034265661705299995,0.0188828255981
