epoch,time,loss,val_loss
50,2017-02-14 21:22:29.578104,0.174730166607,0.152977065742
51,2017-02-14 21:29:35.074558,0.17328879647,0.151969923079
52,2017-02-14 21:36:38.903307,0.173552889377,0.15191141814
53,2017-02-14 21:43:42.770499,0.172178823501,0.14789342880200002
54,2017-02-14 21:50:47.767661,0.17092594131799999,0.148608401418
55,2017-02-14 21:57:54.310607,0.170480712689,0.148951569945
56,2017-02-14 22:04:59.424937,0.169421837106,0.14887171387700002
57,2017-02-14 22:12:06.807012,0.1685717104,0.147296073288
58,2017-02-14 22:19:12.962905,0.168061717786,0.14712887406300001
59,2017-02-14 22:26:20.496138,0.16695086006100002,0.145854844153
60,2017-02-14 22:33:27.988031,0.165960403904,0.144809556007
61,2017-02-14 22:40:35.647315,0.16596380434900002,0.142413225025
62,2017-02-14 22:47:43.661172,0.16520079560599998,0.14293543510099999
63,2017-02-14 22:54:53.686445,0.164304196462,0.141781526804
64,2017-02-14 23:02:03.496719,0.16356972307,0.14228671379399999
65,2017-02-14 23:09:12.281518,0.162693367526,0.144562662393
66,2017-02-14 23:16:18.344860,0.162397053093,0.14264653436799998
67,2017-02-14 23:23:25.166889,0.161904058233,0.138669764251
68,2017-02-14 23:30:32.715379,0.160599087365,0.138163720071
69,2017-02-14 23:37:38.290835,0.159783050418,0.135938185453
70,2017-02-14 23:44:44.649983,0.158618178591,0.137358300015
71,2017-02-14 23:51:51.226861,0.15810853391899998,0.13553829081399998
72,2017-02-14 23:58:58.485139,0.15787845235300002,0.137628861144
73,2017-02-15 00:06:03.049644,0.156503677368,0.135569066927
74,2017-02-15 00:13:07.158881,0.155873922817,0.132130976394
75,2017-02-15 00:20:12.170079,0.155585312191,0.13043540157400002
76,2017-02-15 00:27:16.436335,0.154774221592,0.128184499592
77,2017-02-15 00:34:20.925088,0.15362422317299998,0.13013430461300002
78,2017-02-15 00:41:26.114416,0.154264032654,0.129198544472
79,2017-02-15 00:48:31.125058,0.152061286382,0.128149820492
80,2017-02-15 00:55:35.289363,0.150550573692,0.12456038296199999
81,2017-02-15 01:02:39.899764,0.149483082071,0.126122714207
82,2017-02-15 01:09:44.190172,0.14938161904,0.12233828715999998
83,2017-02-15 01:16:49.049047,0.14768379014,0.120941416174
84,2017-02-15 01:23:53.394997,0.14798152484000002,0.118865994737
85,2017-02-15 01:30:57.415682,0.146648348309,0.116738711298
86,2017-02-15 01:38:03.030313,0.145298428554,0.116916303337
87,2017-02-15 01:45:07.480047,0.143113019876,0.118586028367
88,2017-02-15 01:52:11.739846,0.142020848021,0.115749602392
89,2017-02-15 01:59:16.918890,0.141694569774,0.113739834726
90,2017-02-15 02:06:21.665635,0.140396707132,0.111704385653
91,2017-02-15 02:13:25.733433,0.139894969482,0.112675151229
92,2017-02-15 02:20:30.414258,0.137470239867,0.111004301906
93,2017-02-15 02:27:34.488377,0.136411707941,0.10819887220899999
94,2017-02-15 02:34:39.730959,0.136614417657,0.109783207998
95,2017-02-15 02:41:44.519745,0.134177821316,0.10467657148800001
96,2017-02-15 02:48:48.540398,0.132351449877,0.104186855629
97,2017-02-15 02:55:53.030887,0.131240357086,0.10459902137499999
98,2017-02-15 03:02:57.835451,0.130454437528,0.101692357659
99,2017-02-15 03:10:02.704477,0.12915898896800002,0.101061139628
100,2017-02-15 03:17:07.788216,0.128396720905,0.09948842376469999
101,2017-02-15 03:24:12.196118,0.12577350856699998,0.0979518473148
102,2017-02-15 03:31:16.080346,0.12415155274800001,0.09699126668269999
103,2017-02-15 03:38:21.431097,0.123040483054,0.0940200358629
104,2017-02-15 03:45:26.078927,0.12096742549900001,0.0933547928929
105,2017-02-15 03:52:31.273377,0.120188707113,0.0934331607074
106,2017-02-15 03:59:36.595637,0.11875194301799999,0.09109579920769999
107,2017-02-15 04:06:40.781953,0.11681306669500001,0.0839438583702
108,2017-02-15 04:13:44.989459,0.11472510136700001,0.0839327286929
109,2017-02-15 04:20:49.538423,0.11330123255,0.0829110983759
110,2017-02-15 04:27:54.115063,0.113328685239,0.08160268850619999
111,2017-02-15 04:34:59.816814,0.110762064252,0.0808691222221
112,2017-02-15 04:42:03.916615,0.109840977006,0.0817302495241
113,2017-02-15 04:49:08.384821,0.10900988457699999,0.0793759535998
114,2017-02-15 04:56:13.380019,0.107775195315,0.07949422076339999
115,2017-02-15 05:03:18.008724,0.10519148502499999,0.07496142685410001
116,2017-02-15 05:10:22.815859,0.10492213191500001,0.07790846116839999
117,2017-02-15 05:17:26.982906,0.10369228627499999,0.07402466125789998
118,2017-02-15 05:24:31.811074,0.102580827661,0.07176115717739999
119,2017-02-15 05:31:37.081336,0.10241850782199999,0.07641417346889999
120,2017-02-15 05:38:41.289001,0.10318238092599999,0.0744491314515
121,2017-02-15 05:45:45.915422,0.10036306902799999,0.0721699008718
122,2017-02-15 05:52:51.739527,0.09960954273119998,0.0729595303535
123,2017-02-15 05:59:56.289191,0.0976729357615,0.0677004052326
124,2017-02-15 06:07:00.700055,0.0984165350907,0.0681247774512
125,2017-02-15 06:14:05.154446,0.0972554928623,0.0690336337313
126,2017-02-15 06:21:09.274719,0.0953336227685,0.0699050312862
127,2017-02-15 06:28:14.424525,0.0957807245664,0.0729439917952
128,2017-02-15 06:35:19.454009,0.0962067412212,0.062086098268599996
129,2017-02-15 06:42:23.535707,0.0941649084911,0.0649556946009
130,2017-02-15 06:49:28.386684,0.09326370609919998,0.0707127287984
131,2017-02-15 06:56:33.008182,0.0944119842723,0.0642337584868
132,2017-02-15 07:03:37.630753,0.0921637877822,0.06327165532859999
133,2017-02-15 07:10:42.260312,0.09066701056439999,0.0645506046712
134,2017-02-15 07:17:46.535549,0.09016705248500001,0.0655354592949
135,2017-02-15 07:24:51.514362,0.089121678751,0.0627472380176
136,2017-02-15 07:31:55.886071,0.09031339269130001,0.0673967475072
137,2017-02-15 07:39:00.394027,0.08739829836410001,0.0595412813127
138,2017-02-15 07:46:06.060745,0.08753363257269998,0.0579172136262
139,2017-02-15 07:53:10.578675,0.0871243659407,0.059796248376400005
140,2017-02-15 08:00:14.988504,0.08462771158669999,0.0561200261116
141,2017-02-15 08:07:19.784085,0.08710147812960001,0.062066875398199994
142,2017-02-15 08:14:23.513357,0.08554441872980001,0.056202701851699996
143,2017-02-15 08:21:28.303660,0.0852145420387,0.0551834899932
144,2017-02-15 08:28:33.600526,0.085739391949,0.056452478840899996
145,2017-02-15 08:35:38.090627,0.0837958717719,0.055666921660299996
146,2017-02-15 08:42:42.535295,0.08212890401480001,0.0554718384519
147,2017-02-15 08:49:46.957846,0.0816953411326,0.0577568877488
148,2017-02-15 08:56:51.086217,0.0825638325885,0.0545673808083
149,2017-02-15 09:03:56.335809,0.08061206387360001,0.0569236174226
150,2017-02-15 09:11:01.129790,0.0798667128198,0.0553640395403
151,2017-02-15 09:18:05.608443,0.08040130035950001,0.056757166609199994
152,2017-02-15 09:25:10.780627,0.0810534290969,0.055640082992599996
153,2017-02-15 09:32:14.896634,0.08039372442289999,0.0531791206449
154,2017-02-15 09:39:19.646096,0.08118670945989999,0.0584865586832
155,2017-02-15 09:46:24.685493,0.0789629871957,0.052575348503900006
156,2017-02-15 09:53:28.916006,0.0792759596836,0.052320158667900005
157,2017-02-15 10:00:37.188629,0.07665528818030001,0.052425414323800004
158,2017-02-15 10:07:45.515646,0.0768244141713,0.051756244525300005
159,2017-02-15 10:14:52.712034,0.0774902718142,0.04941925909369999
160,2017-02-15 10:21:58.350682,0.0777326590847,0.056228204071500004
161,2017-02-15 10:29:02.835462,0.08328602816910001,0.0499580273405
162,2017-02-15 10:36:07.265502,0.0758382245433,0.051549639180300005
163,2017-02-15 10:43:12.543843,0.0747522244696,0.05139849931
164,2017-02-15 10:50:16.884876,0.0749171924777,0.0474100315943
165,2017-02-15 10:57:21.456235,0.0727780673187,0.045248716138300005
166,2017-02-15 11:04:26.071652,0.0736775259022,0.0542102206498
167,2017-02-15 11:11:30.261839,0.0736812423915,0.0506539598107
168,2017-02-15 11:18:35.162705,0.07295401422310001,0.045988062024099996
169,2017-02-15 11:25:39.853607,0.0762867861427,0.044738702476
170,2017-02-15 11:32:44.609057,0.070774056809,0.051121670939
171,2017-02-15 11:39:49.418667,0.07114159264600001,0.0452336583287
172,2017-02-15 11:46:54.409945,0.0697155791335,0.044677210785400004
173,2017-02-15 11:53:59.245708,0.0705466507003,0.04298374708740001
174,2017-02-15 12:01:04.509139,0.070277203666,0.0461983602494
175,2017-02-15 12:08:09.057095,0.0697407444008,0.043990891985599995
176,2017-02-15 12:15:13.992570,0.06994347134610002,0.0428986681625
177,2017-02-15 12:22:18.860957,0.06834350689310001,0.0431742534041
178,2017-02-15 12:29:22.885486,0.06793215777719999,0.0400666385889
179,2017-02-15 12:36:27.487849,0.06920062792489999,0.04426274839790001
180,2017-02-15 12:43:32.514920,0.0673981815111,0.04004390947519999
181,2017-02-15 12:50:36.590039,0.0749567428604,0.0446282349527
182,2017-02-15 12:57:41.457123,0.0704123533797,0.0422424385324
183,2017-02-15 13:04:46.386003,0.0671440767124,0.0422514766455
184,2017-02-15 13:11:50.964031,0.0673382898793,0.0507106980309
185,2017-02-15 13:18:56.796456,0.0687427993398,0.0400308340788
186,2017-02-15 13:26:01.047759,0.06492673875760001,0.0382884263061
187,2017-02-15 13:33:05.721934,0.06504241842780001,0.0467857452109
188,2017-02-15 13:40:10.911909,0.0639005564153,0.0376135266386
189,2017-02-15 13:47:15.197798,0.06809338955210001,0.039580343663699995
190,2017-02-15 13:54:19.856609,0.063606391754,0.046217176690699996
191,2017-02-15 14:01:25.304971,0.0638660721947,0.036912624817300003
192,2017-02-15 14:08:29.687090,0.06391893029210001,0.043417132273300005
193,2017-02-15 14:15:34.702218,0.0649304783437,0.041039819177199996
194,2017-02-15 14:22:38.984560,0.0640599711798,0.051866150833700005
195,2017-02-15 14:29:43.786918,0.0656771828886,0.0403365723789
196,2017-02-15 14:36:49.473949,0.061809990555,0.037292853556599996
197,2017-02-15 14:43:53.543021,0.0624388005119,0.0370255963877
198,2017-02-15 14:50:57.823774,0.0631824431475,0.0396876676008
199,2017-02-15 14:58:02.771962,0.0659746753518,0.0472986200824
200,2017-02-15 15:05:06.716377,0.06447638818059999,0.0368302725255
201,2017-02-15 15:12:11.654201,0.06194285801609999,0.036318405252
202,2017-02-15 15:19:16.487189,0.061334926588500004,0.038025723397699995
203,2017-02-15 15:26:20.303548,0.0597415603697,0.0328850118443
204,2017-02-15 15:33:25.355860,0.062164380820500006,0.0360806854442
205,2017-02-15 15:40:29.793519,0.0593063612469,0.0340608122759
206,2017-02-15 15:47:34.239361,0.0581729220226,0.0344248388894
207,2017-02-15 15:54:39.329325,0.059548550332,0.0354478555731
208,2017-02-15 16:01:43.844854,0.05821402319709999,0.034548694081599995
209,2017-02-15 16:08:48.043025,0.05995079507119999,0.035196995548900004
210,2017-02-15 16:15:52.807511,0.0586880842689,0.0378103920259
211,2017-02-15 16:22:57.132959,0.0606593250763,0.0354060341604
212,2017-02-15 16:30:01.558601,0.0590773136355,0.0331842199899
213,2017-02-15 16:37:06.619848,0.0583939548582,0.0344387858175
214,2017-02-15 16:44:11.000376,0.05821548337119999,0.036336277239
215,2017-02-15 16:51:15.845058,0.0584144945256,0.0327539760619
216,2017-02-15 16:58:20.445050,0.0581797336694,0.05040793512019999
217,2017-02-15 17:05:24.880672,0.062206428823999994,0.035109350457800004
218,2017-02-15 17:12:30.412774,0.05892051975240001,0.037789849284999996
219,2017-02-15 17:19:34.874861,0.057644325634500004,0.0341528469697
220,2017-02-15 17:26:38.662888,0.0567656705156,0.0323213236406
221,2017-02-15 17:33:43.536524,0.057891230518,0.0345603170805
222,2017-02-15 17:40:47.952816,0.0590963866562,0.030702440533799998
223,2017-02-15 17:47:53.090625,0.0615255190991,0.033696796931300003
224,2017-02-15 17:54:58.057541,0.0558212385979,0.038002678193199996
225,2017-02-15 18:02:02.253706,0.056547289528,0.0379347609356
226,2017-02-15 18:09:07.734452,0.054086383851199994,0.0337613428943
227,2017-02-15 18:16:12.318215,0.0565929944161,0.032053283602
228,2017-02-15 18:23:17.422261,0.053272658772800005,0.0322924216278
229,2017-02-15 18:30:08.580093,0.0551915479824,0.034678284917
230,2017-02-15 18:37:09.505927,0.056690838560499994,0.0511529453099
231,2017-02-15 18:44:11.330731,0.056099437596300004,0.0324677801691
232,2017-02-15 18:51:13.322974,0.0553397812881,0.0305035283789
233,2017-02-15 18:58:15.053286,0.055552275711699996,0.0397374048829
234,2017-02-15 19:05:16.977718,0.0540253407322,0.0304343529977
235,2017-02-15 19:12:19.127501,0.0524448109325,0.034089529700599995
236,2017-02-15 19:19:21.212708,0.054602219117800006,0.0313547610305
237,2017-02-15 19:26:23.603271,0.05480924360449999,0.0308840715326
238,2017-02-15 19:33:25.293813,0.052402124507400005,0.0347509794869
239,2017-02-15 19:40:27.188349,0.0536289015319,0.030297132395200002
240,2017-02-15 19:47:29.431296,0.054455129243400006,0.030187533609599998
241,2017-02-15 19:54:30.717829,0.0525751647074,0.0317919593304
242,2017-02-15 20:01:32.545086,0.0535209935158,0.0433837296441
243,2017-02-15 20:08:34.288342,0.0741557728034,0.0425550783053
244,2017-02-15 20:15:35.996729,0.0580361522734,0.0310426852666
245,2017-02-15 20:22:37.919693,0.0538814921863,0.0307588329539
246,2017-02-15 20:29:40.166945,0.0538484043442,0.0347804312594
247,2017-02-15 20:36:41.802348,0.0533972731326,0.0288165329024
248,2017-02-15 20:43:44.678414,0.051535679679399996,0.0281473986804
249,2017-02-15 20:50:46.443887,0.053303039353300004,0.030282694567
250,2017-02-15 20:57:49.136910,0.0516733065713,0.0297238959
251,2017-02-15 21:04:51.584723,0.051049133855800004,0.028340516798200002
252,2017-02-15 21:11:53.617226,0.0561309999321,0.0301415015012
253,2017-02-15 21:18:55.656952,0.0498472126666,0.026951323635900002
254,2017-02-15 21:25:57.478537,0.052681397739800004,0.0304818548262
255,2017-02-15 21:32:59.821135,0.052155953925099995,0.0277899393812
256,2017-02-15 21:40:01.782977,0.05099316868,0.0278267573565
257,2017-02-15 21:47:04.181288,0.0510381578002,0.0267373743467
258,2017-02-15 21:54:05.738904,0.0513494235929,0.029388554673599996
259,2017-02-15 22:01:07.404097,0.0505895640701,0.0318954919465
260,2017-02-15 22:08:09.183201,0.050400407658900005,0.028641271591199998
261,2017-02-15 22:15:11.036148,0.049150754232,0.027512242458799997
262,2017-02-15 22:22:12.455606,0.0536291914992,0.035892957821499996
263,2017-02-15 22:29:13.931853,0.051824925234500004,0.0260286186822
264,2017-02-15 22:36:15.649945,0.050955859851099995,0.028865322656900002
265,2017-02-15 22:43:18.558707,0.0487762172241,0.026599744334800002
266,2017-02-15 22:50:20.248471,0.0488729035482,0.0310599204153
267,2017-02-15 22:57:23.004128,0.0484943802934,0.0265315237455
268,2017-02-15 23:04:24.857764,0.050947977276499995,0.029332537110900003
269,2017-02-15 23:11:26.582001,0.04874511081730001,0.0273437042721
270,2017-02-15 23:18:28.870955,0.050324353668800004,0.026147580891800002
271,2017-02-15 23:25:30.808643,0.047800796152999994,0.0265793223865
272,2017-02-15 23:32:32.843733,0.050003735348600004,0.0278416647576
273,2017-02-15 23:39:34.824780,0.0511059294455,0.0299338691868
274,2017-02-15 23:46:37.070303,0.049002326047,0.029048701375700002
275,2017-02-15 23:53:38.800534,0.051159189688,0.025881074555200004
276,2017-02-16 00:00:40.815461,0.048436720250199995,0.045243277028199996
277,2017-02-16 00:07:43.292691,0.0500281902961,0.029451481718599997
278,2017-02-16 00:14:44.862223,0.0514659626409,0.029642381705299998
279,2017-02-16 00:21:47.221299,0.0488808384165,0.0260600377806
280,2017-02-16 00:28:48.530853,0.04797081844880001,0.02746722335
281,2017-02-16 00:35:50.782680,0.0480621096678,0.0259503684007
282,2017-02-16 00:42:52.909678,0.048460307018800004,0.0255061771721
283,2017-02-16 00:49:54.295832,0.04714728822,0.0312936079688
284,2017-02-16 00:56:56.112823,0.04855587766509999,0.0279156893492
285,2017-02-16 01:03:58.136349,0.046038583945500006,0.0273879084736
286,2017-02-16 01:10:59.578696,0.0466966029722,0.0289478773251
287,2017-02-16 01:18:01.191206,0.0545186065137,0.026454180572200003
288,2017-02-16 01:25:03.277296,0.0460552746896,0.025805952865599998
289,2017-02-16 01:32:05.099643,0.0445772559382,0.0244309016503
290,2017-02-16 01:39:06.890882,0.0503899608739,0.0289848165587
291,2017-02-16 01:46:09.115907,0.04624716439280001,0.0287387682125
292,2017-02-16 01:53:11.008903,0.0527011333499,0.0285641847178
293,2017-02-16 02:00:12.082987,0.0489634663332,0.0272738024592
294,2017-02-16 02:07:13.729802,0.0446819382254,0.0272689489648
295,2017-02-16 02:14:15.786557,0.0450972555671,0.027289308421299997
296,2017-02-16 02:21:18.585866,0.046987524256100005,0.0247381512076
297,2017-02-16 02:28:21.593174,0.04573046481240001,0.026496962364799998
298,2017-02-16 02:35:24.512890,0.04706690041349999,0.029268284887099996
299,2017-02-16 02:42:27.256352,0.0474263634067,0.025557543337300002
300,2017-02-16 02:49:30.702785,0.0442815870978,0.0264854858629
301,2017-02-16 02:56:34.204674,0.0449864396825,0.0247112435289
302,2017-02-16 03:03:37.366253,0.0476512262598,0.028163383714900004
303,2017-02-16 03:10:40.786298,0.0455970291048,0.0270754969679
304,2017-02-16 03:17:43.977736,0.04563504424880001,0.024129237048299997
305,2017-02-16 03:24:46.632217,0.04745389539750001,0.0286955277435
306,2017-02-16 03:31:49.607918,0.0444214665797,0.023237874452
307,2017-02-16 03:38:52.327306,0.04427962456830001,0.024342702049799998
308,2017-02-16 03:45:55.523990,0.0463150460739,0.0370526486076
309,2017-02-16 03:52:59.691844,0.0473976633046,0.0261399922892
310,2017-02-16 04:00:02.228139,0.045133425248800006,0.0309698736295
311,2017-02-16 04:07:05.743797,0.0468587118201,0.026489952206599995
312,2017-02-16 04:14:08.644149,0.04314017845319999,0.024589050468099997
313,2017-02-16 04:21:11.558421,0.0440242102835,0.025214933324599998
314,2017-02-16 04:28:14.464500,0.043580318055999996,0.0305690174922
315,2017-02-16 04:35:17.729045,0.045808371575499995,0.025773435086
316,2017-02-16 04:42:20.294631,0.0453403470572,0.0274347906932
317,2017-02-16 04:49:23.903804,0.044438812276300005,0.0369904886931
318,2017-02-16 04:56:26.491748,0.04404442696830001,0.027719307225200003
319,2017-02-16 05:03:29.736558,0.0532465460245,0.0235890773125
320,2017-02-16 05:10:33.547503,0.043178351363199995,0.025644592102600002
321,2017-02-16 05:17:36.369433,0.0440028677229,0.024187976773799996
322,2017-02-16 05:24:39.584053,0.047209435422,0.029107061307900004
323,2017-02-16 05:31:43.264050,0.0438842569944,0.0243674342521
324,2017-02-16 05:38:46.604958,0.0427449976094,0.023461578041300002
325,2017-02-16 05:45:50.142946,0.045708457520199995,0.029549220111199998
326,2017-02-16 05:52:53.794235,0.044782057544200005,0.0341124852188
327,2017-02-16 05:59:56.784476,0.044415946863599995,0.023349654208900002
