epoch,time,loss,val_loss
83,2017-03-22 15:54:15.751054,0.0683499399573,0.0398191617802
84,2017-03-22 15:58:17.605857,0.0669756715652,0.0413801513612
85,2017-03-22 16:02:19.908631,0.0677567101549,0.0407687928528
86,2017-03-22 16:06:22.657437,0.0673626903445,0.0420630281791
87,2017-03-22 16:10:25.093502,0.066468591569,0.0409415798262
88,2017-03-22 16:14:27.345414,0.0674001125153,0.040060739778
89,2017-03-22 16:18:30.167845,0.0656114966143,0.0403317511082
90,2017-03-22 16:22:32.740191,0.066226634616,0.04066227898
91,2017-03-22 16:26:35.217924,0.0667215370107,0.040205094777
92,2017-03-22 16:30:37.643994,0.0660628019832,0.0384650871158
93,2017-03-22 16:34:39.996450,0.0658809565008,0.0406748993322
94,2017-03-22 16:38:42.303858,0.0656688421033,0.0398742694408
95,2017-03-22 16:42:44.420730,0.0656468261033,0.0413078751415
96,2017-03-22 16:46:46.833677,0.0652727575041,0.0395867824554
97,2017-03-22 16:50:48.746693,0.0645833027549,0.0399904150516
98,2017-03-22 16:54:51.341461,0.0648474045098,0.0389175025746
99,2017-03-22 16:58:53.877921,0.0648371584248,0.0401706822217
100,2017-03-22 17:02:55.968877,0.0645304515027,0.0382408743724
101,2017-03-22 17:06:58.162047,0.0642501784954,0.0395623046905
102,2017-03-22 17:11:00.719024,0.0641296965536,0.0399233411998
103,2017-03-22 17:15:02.627479,0.0637650792953,0.0396215872839
104,2017-03-22 17:19:05.086520,0.0635000817478,0.0381610697135
105,2017-03-22 17:23:07.374651,0.0637890889775,0.0386492237449
106,2017-03-22 17:27:09.436962,0.0635658831336,0.0388253705576
107,2017-03-22 17:31:11.487162,0.0634893704206,0.0422841202468
108,2017-03-22 17:35:14.134280,0.0633740655147,0.03987551108
109,2017-03-22 17:39:16.354455,0.062876594346,0.0398710206151
110,2017-03-22 17:43:18.337904,0.0629415782634,0.0397341232747
111,2017-03-22 17:47:20.570116,0.0630276982673,0.037505048234
112,2017-03-22 17:51:22.705663,0.0627638991456,0.0401967186481
113,2017-03-22 17:55:24.788809,0.0630354313646,0.0399276796728
114,2017-03-22 17:59:27.566388,0.061648357287,0.0368925109506
115,2017-03-22 18:03:29.744213,0.062336636195,0.0372505396605
116,2017-03-22 18:07:31.941093,0.062338111084,0.0368813131005
117,2017-03-22 18:11:34.164999,0.0620373124257,0.0389059687033
118,2017-03-22 18:15:36.287028,0.0618851893116,0.0402103882283
119,2017-03-22 18:19:38.269092,0.061034764722,0.0382468068972
120,2017-03-22 18:23:40.312958,0.0616476838943,0.0401649940759
121,2017-03-22 18:27:42.616670,0.0620297952555,0.0362225711346
122,2017-03-22 18:31:44.942475,0.0607455579098,0.0368290770799
123,2017-03-22 18:35:46.877115,0.0610733793117,0.0368969911709
124,2017-03-22 18:39:49.196778,0.0609004625585,0.0363351982087
125,2017-03-22 18:43:51.289449,0.0609465063084,0.0384093571454
126,2017-03-22 18:47:53.190719,0.0604969426058,0.0368793070316
127,2017-03-22 18:51:55.350125,0.060469452478,0.0361385796219
128,2017-03-22 18:55:57.795622,0.0604069262743,0.037942307815
129,2017-03-22 19:00:00.283244,0.0611991568003,0.0372785722837
130,2017-03-22 19:04:02.924963,0.0606660785619,0.0384927812964
131,2017-03-22 19:08:05.173782,0.0598880671896,0.03604189381
132,2017-03-22 19:12:07.149042,0.0597272857092,0.0362838688307
133,2017-03-22 19:16:09.303592,0.0602653953247,0.0370399340987
134,2017-03-22 19:20:11.411644,0.0600456060376,0.0374893866479
135,2017-03-22 19:24:13.804636,0.0597474384122,0.0355452562682
136,2017-03-22 19:28:16.499695,0.0594173895661,0.0358528059907
137,2017-03-22 19:32:18.918832,0.0591476924252,0.0362901211716
138,2017-03-22 19:36:21.240579,0.0593879638705,0.0360681614839
139,2017-03-22 19:40:23.938460,0.0597464101855,0.0355887435377
140,2017-03-22 19:44:26.520443,0.0590784564614,0.0361882923171
141,2017-03-22 19:48:29.030205,0.0589829781558,0.0362473395653
142,2017-03-22 19:52:31.111486,0.0590316549875,0.0355786426924
143,2017-03-22 19:56:33.728710,0.0591671223287,0.0378476893529
144,2017-03-22 20:00:35.614998,0.0589746566024,0.0349140224978
145,2017-03-22 20:04:37.794676,0.0588253730442,0.0384242424741
146,2017-03-22 20:08:40.115430,0.0590914666187,0.0371329858899
147,2017-03-22 20:12:42.178702,0.0588950961828,0.0362195668742
148,2017-03-22 20:16:44.269647,0.0583379749674,0.0359874731861
149,2017-03-22 20:20:46.669782,0.0584674775135,0.0360586864874
150,2017-03-22 20:24:48.588363,0.0584235013928,0.0345759765245
151,2017-03-22 20:28:50.740080,0.0583717288915,0.0344641159289
152,2017-03-22 20:32:53.004779,0.058389781788,0.0356916421093
153,2017-03-22 20:36:55.291386,0.0577959515154,0.0359556299634
154,2017-03-22 20:40:57.788614,0.0581003104802,0.0357735236175
155,2017-03-22 20:44:59.646803,0.0575211188756,0.0359940919094
156,2017-03-22 20:49:01.846048,0.0573265283834,0.0352425201796
157,2017-03-22 20:53:03.694492,0.0580421790015,0.0350515092723
158,2017-03-22 20:57:05.702432,0.0577172541525,0.0357379693538
159,2017-03-22 21:01:07.859664,0.0573692779988,0.0347126980312
160,2017-03-22 21:05:10.007371,0.057483696565,0.0363389439881
161,2017-03-22 21:09:12.351474,0.057631260762,0.0352702258155
162,2017-03-22 21:13:15.103372,0.0569233014248,0.0344067487866
163,2017-03-22 21:17:17.595876,0.0569699024316,0.0348784338683
164,2017-03-22 21:21:19.737618,0.0571593303699,0.0349105091766
165,2017-03-22 21:25:21.999832,0.0570483185817,0.0339672503993
166,2017-03-22 21:29:23.969467,0.0574867147487,0.034349882137
167,2017-03-22 21:33:26.311632,0.0573029676918,0.0342861717567
168,2017-03-22 21:37:28.442246,0.0566890074406,0.0369378654286
169,2017-03-22 21:41:30.893829,0.0563458699267,0.0359403505921
170,2017-03-22 21:45:33.114250,0.0567076503765,0.0344950298779
171,2017-03-22 21:49:35.306867,0.0563953317236,0.0334643872455
172,2017-03-22 21:53:37.655820,0.0562626004219,0.033431614656
173,2017-03-22 21:57:39.947256,0.0567348833196,0.035252756346
174,2017-03-22 22:01:41.839698,0.0562657011207,0.0339530535974
175,2017-03-22 22:05:44.307185,0.0560041332617,0.0343639150262
176,2017-03-22 22:09:46.398563,0.0564144715667,0.0346724504605
177,2017-03-22 22:13:48.675758,0.0564102333505,0.0332745767199
178,2017-03-22 22:17:51.197313,0.0564031439368,0.0338096998632
179,2017-03-22 22:21:53.067976,0.0563953425735,0.034146970883
180,2017-03-22 22:25:55.324181,0.0562542709988,0.0336772289127
181,2017-03-22 22:29:57.647394,0.0558522574604,0.034287643712
182,2017-03-22 22:33:59.557022,0.0559172729962,0.0343093044125
183,2017-03-22 22:38:01.910186,0.0561931382399,0.0351036817767
184,2017-03-22 22:42:04.188839,0.0554919071496,0.0344144848175
185,2017-03-22 22:46:06.768573,0.0553851181641,0.0334636459127
186,2017-03-22 22:50:09.079371,0.0565394462552,0.0344893104397
187,2017-03-22 22:54:11.522851,0.0557109247427,0.0348033587448
188,2017-03-22 22:58:13.566601,0.0553645669483,0.0336866955273
189,2017-03-22 23:02:16.156104,0.0557089426089,0.0339698681608
190,2017-03-22 23:06:18.484566,0.0549119375646,0.034020542074
191,2017-03-22 23:10:20.551927,0.055395420501,0.0341712823138
192,2017-03-22 23:14:22.575334,0.0549967794679,0.0344143949449
193,2017-03-22 23:18:24.681168,0.055528354831,0.0324584837072
194,2017-03-22 23:22:27.314634,0.0554502295796,0.0339565547183
195,2017-03-22 23:26:29.493820,0.0554593983106,0.0334500202909
196,2017-03-22 23:30:31.662079,0.0550510844216,0.0343570649624
197,2017-03-22 23:34:34.180386,0.0553583387751,0.0328836103901
198,2017-03-22 23:38:36.244750,0.0546994161792,0.0347354901955
199,2017-03-22 23:42:38.637407,0.0550636487547,0.0343605436385
200,2017-03-22 23:46:40.866028,0.0553070335649,0.0355482663959
201,2017-03-22 23:50:43.264454,0.0550294601358,0.0336864408106
202,2017-03-22 23:54:45.447159,0.0545409346931,0.0353455507196
203,2017-03-22 23:58:48.106660,0.0548267758917,0.0320318970829
204,2017-03-23 00:02:50.630280,0.05478987284,0.0334996865131
205,2017-03-23 00:06:52.904282,0.0546669261996,0.0326794181019
206,2017-03-23 00:10:55.019836,0.0544756511692,0.0331698597409
207,2017-03-23 00:14:57.302581,0.054286818672,0.0340427350253
208,2017-03-23 00:18:59.333243,0.0554895407986,0.0345734133385
209,2017-03-23 00:23:01.912991,0.0547166244127,0.0327143988572
210,2017-03-23 00:27:04.263553,0.0546799345873,0.0331269698218
